	State	Value
1299	((3, 2), (('3', '2'), ('0', '1')))	3.0
1300	((3, 2), 'sink')	0.0
1301	((3, 2), (('2', '1'), ('0', '1')))	0.0
1302	((3, 2), (('0', '0'), ('1', '0')))	0.0
1303	((3, 2), (('2', '0'), ('0', '0')))	0.0
1304	((3, 2), (('2', '2'), ('0', '0')))	0.0
1305	((3, 2), (('0', '2'), ('1', '0')))	2.0
1306	((3, 2), (('1', '2'), ('0', '1')))	1.0
1307	((3, 2), (('3', '2'), ('1', '1')))	4.0
1308	((3, 2), (('2', '1'), ('1', '1')))	0.0
1309	((3, 2), (('0', '1'), ('0', '1')))	0.0
1310	((3, 2), (('0', '0'), ('0', '0')))	0.0
1311	((3, 2), (('1', '0'), ('0', '1')))	0.0
1312	((3, 2), (('1', '2'), ('1', '1')))	2.0
1313	((3, 2), (('3', '0'), ('1', '0')))	4.0
1314	((3, 2), (('0', '2'), ('0', '0')))	0.0
1315	((3, 2), (('3', '1'), ('1', '0')))	4.0
1316	((3, 2), (('0', '1'), ('1', '1')))	0.0
1317	((3, 2), (('1', '1'), ('1', '0')))	0.0
1318	((3, 2), (('2', '0'), ('0', '1')))	0.0
1319	((3, 2), (('1', '0'), ('1', '1')))	0.0
1320	((3, 2), (('2', '2'), ('0', '1')))	1.0
1321	((3, 2), (('3', '0'), ('0', '0')))	0.0
1322	((3, 2), (('3', '1'), ('0', '0')))	0.0
1323	((3, 3), (('2', '0'), ('1', '1')))	0.0
1324	((3, 3), (('1', '1'), ('0', '0')))	0.0
1325	((3, 3), (('0', '0'), ('0', '1')))	0.0
1326	((3, 3), (('2', '2'), ('1', '1')))	2.0
1327	((3, 3), (('0', '2'), ('0', '1')))	1.0
1328	((3, 3), (('3', '2'), ('1', '0')))	4.0
1329	((3, 3), (('0', '0'), ('1', '1')))	0.0
1330	((3, 3), (('2', '1'), ('1', '0')))	0.0
1331	((3, 3), (('3', '1'), ('0', '1')))	3.0
1332	((3, 3), (('0', '2'), ('1', '1')))	2.0
1333	((3, 3), (('1', '2'), ('1', '0')))	2.0
1334	((3, 3), (('3', '0'), ('0', '1')))	3.0
1335	((3, 3), (('0', '1'), ('1', '0')))	0.0
1336	((3, 3), (('1', '0'), ('1', '0')))	0.0
1337	((3, 3), (('3', '0'), ('1', '1')))	4.0
1338	((3, 3), (('1', '1'), ('0', '1')))	0.0
1339	((3, 3), (('3', '2'), ('0', '0')))	0.0
1340	((3, 3), (('2', '1'), ('0', '0')))	0.0
1341	((3, 3), (('3', '1'), ('1', '1')))	4.0
1342	((3, 3), (('1', '2'), ('0', '0')))	0.0
1343	((3, 3), (('0', '1'), ('0', '0')))	0.0
1344	((3, 3), (('2', '0'), ('1', '0')))	0.0
1345	((3, 3), (('1', '1'), ('1', '1')))	0.0
1346	((3, 3), (('1', '0'), ('0', '0')))	0.0
1347	((3, 3), (('2', '2'), ('1', '0')))	2.0
1348	((3, 3), (('3', '2'), ('0', '1')))	3.0
1349	((3, 3), 'sink')	0.0
1350	((3, 3), (('2', '1'), ('0', '1')))	0.0
1351	((3, 3), (('0', '0'), ('1', '0')))	0.0
1352	((3, 3), (('2', '0'), ('0', '0')))	0.0
1353	((3, 3), (('2', '2'), ('0', '0')))	0.0
1354	((3, 3), (('0', '2'), ('1', '0')))	2.0
1355	((3, 3), (('1', '2'), ('0', '1')))	1.0
1356	((3, 3), (('3', '2'), ('1', '1')))	4.0
1357	((3, 3), (('2', '1'), ('1', '1')))	0.0
1358	((3, 3), (('0', '1'), ('0', '1')))	0.0
1359	((3, 3), (('0', '0'), ('0', '0')))	0.0
1360	((3, 3), (('1', '0'), ('0', '1')))	0.0
1361	((3, 3), (('1', '2'), ('1', '1')))	2.0
1362	((3, 3), (('3', '0'), ('1', '0')))	4.0
1363	((3, 3), (('0', '2'), ('0', '0')))	0.0
1364	((3, 3), (('3', '1'), ('1', '0')))	4.0
1365	((3, 3), (('0', '1'), ('1', '1')))	0.0
1366	((3, 3), (('1', '1'), ('1', '0')))	0.0
1367	((3, 3), (('2', '0'), ('0', '1')))	0.0
1368	((3, 3), (('1', '0'), ('1', '1')))	0.0
1369	((3, 3), (('2', '2'), ('0', '1')))	1.0
1370	((3, 3), (('3', '0'), ('0', '0')))	0.0
1371	((3, 3), (('3', '1'), ('0', '0')))	0.0
1372	((3, 4), (('2', '0'), ('1', '1')))	2.071161013648037
1373	((3, 4), (('1', '1'), ('0', '0')))	2.134452350913652
1374	((3, 4), (('0', '0'), ('0', '1')))	1.4424103718442152
1375	((3, 4), (('2', '2'), ('1', '1')))	2.8286272776703933
1376	((3, 4), (('0', '2'), ('0', '1')))	2.1610047652447895
1377	((3, 4), (('3', '2'), ('1', '0')))	4.0
1378	((3, 4), (('0', '0'), ('1', '1')))	1.443644747855565
1379	((3, 4), (('2', '1'), ('1', '0')))	2.071189369722181
1380	((3, 4), (('3', '1'), ('0', '1')))	3.8413540821861014
1381	((3, 4), (('0', '2'), ('1', '1')))	2.4005842274781157
1382	((3, 4), (('1', '2'), ('1', '0')))	3.020643463031924
1383	((3, 4), (('3', '0'), ('0', '1')))	3.8413540821861014
1384	((3, 4), (('0', '1'), ('1', '0')))	1.4436885908235677
1385	((3, 4), (('1', '0'), ('1', '0')))	2.3298362441485096
1386	((3, 4), (('3', '0'), ('1', '1')))	4.0
1387	((3, 4), (('1', '1'), ('0', '1')))	2.1344523509136506
1388	((3, 4), (('3', '2'), ('0', '0')))	3.5159163864006566
1389	((3, 4), (('2', '1'), ('0', '0')))	2.071168564437707
1390	((3, 4), (('3', '1'), ('1', '1')))	4.0
1391	((3, 4), (('1', '2'), ('0', '0')))	2.620522099191964
1392	((3, 4), (('0', '1'), ('0', '0')))	1.442410371844217
1393	((3, 4), (('2', '0'), ('1', '0')))	2.0711610136480374
1394	((3, 4), (('1', '1'), ('1', '1')))	2.3298362441485074
1395	((3, 4), (('1', '0'), ('0', '0')))	2.1344523509136484
1396	((3, 4), (('2', '2'), ('1', '0')))	2.8286272776703933
1397	((3, 4), (('3', '2'), ('0', '1')))	3.8413540821861014
1398	((3, 4), 'sink')	0.0
1399	((3, 4), (('2', '1'), ('0', '1')))	2.071168564437709
1400	((3, 4), (('0', '0'), ('1', '0')))	1.4436447478555645
1401	((3, 4), (('2', '0'), ('0', '0')))	2.0711608006811817
1402	((3, 4), (('2', '2'), ('0', '0')))	2.6113558271454598
1403	((3, 4), (('0', '2'), ('1', '0')))	2.400584227478114
1404	((3, 4), (('1', '2'), ('0', '1')))	2.719955119564342
1405	((3, 4), (('3', '2'), ('1', '1')))	4.0
1406	((3, 4), (('2', '1'), ('1', '1')))	2.0711893697221813
1407	((3, 4), (('0', '1'), ('0', '1')))	1.442410371844217
1408	((3, 4), (('0', '0'), ('0', '0')))	1.4424103718442156
1409	((3, 4), (('1', '0'), ('0', '1')))	2.1344523509136515
1410	((3, 4), (('1', '2'), ('1', '1')))	3.020643463031924
1411	((3, 4), (('3', '0'), ('1', '0')))	4.0
1412	((3, 4), (('0', '2'), ('0', '0')))	2.141385427885488
1413	((3, 4), (('3', '1'), ('1', '0')))	4.0
1414	((3, 4), (('0', '1'), ('1', '1')))	1.4436885908235673
1415	((3, 4), (('1', '1'), ('1', '0')))	2.3298362441485096
1416	((3, 4), (('2', '0'), ('0', '1')))	2.0711608006811812
1417	((3, 4), (('1', '0'), ('1', '1')))	2.329836244148509
1418	((3, 4), (('2', '2'), ('0', '1')))	2.7198964021061
1419	((3, 4), (('3', '0'), ('0', '0')))	3.5159163864006575
1420	((3, 4), (('3', '1'), ('0', '0')))	3.5159163864006575
1421	((3, 5), (('2', '0'), ('1', '1')))	2.0661669439795256
1422	((3, 5), (('1', '1'), ('0', '0')))	2.1283187634763294
1423	((3, 5), (('0', '0'), ('0', '1')))	1.46613795259274
1424	((3, 5), (('2', '2'), ('1', '1')))	2.801449361768339
1425	((3, 5), (('0', '2'), ('0', '1')))	2.167079898214106
1426	((3, 5), (('3', '2'), ('1', '0')))	4.0
1427	((3, 5), (('0', '0'), ('1', '1')))	1.4675233353215278
1428	((3, 5), (('2', '1'), ('1', '0')))	2.06645336897087
1429	((3, 5), (('3', '1'), ('0', '1')))	3.8015563857181953
1430	((3, 5), (('0', '2'), ('1', '1')))	2.4350743496777967
1431	((3, 5), (('1', '2'), ('1', '0')))	2.9930534878676083
1432	((3, 5), (('3', '0'), ('0', '1')))	3.8015563857181953
1433	((3, 5), (('0', '1'), ('1', '0')))	1.4675484829500356
1434	((3, 5), (('1', '0'), ('1', '0')))	2.3245341079156665
1435	((3, 5), (('3', '0'), ('1', '1')))	4.0
1436	((3, 5), (('1', '1'), ('0', '1')))	2.1283187634763285
1437	((3, 5), (('3', '2'), ('0', '0')))	3.514306933339966
1438	((3, 5), (('2', '1'), ('0', '0')))	2.0662432145822454
1439	((3, 5), (('3', '1'), ('1', '1')))	4.0
1440	((3, 5), (('1', '2'), ('0', '0')))	2.615468096728079
1441	((3, 5), (('0', '1'), ('0', '0')))	1.466137952592742
1442	((3, 5), (('2', '0'), ('1', '0')))	2.066166943979525
1443	((3, 5), (('1', '1'), ('1', '1')))	2.3245341079156647
1444	((3, 5), (('1', '0'), ('0', '0')))	2.1283187634763268
1445	((3, 5), (('2', '2'), ('1', '0')))	2.801449361768339
1446	((3, 5), (('3', '2'), ('0', '1')))	3.8015563857181953
1447	((3, 5), 'sink')	0.0
1448	((3, 5), (('2', '1'), ('0', '1')))	2.0662432145822716
1449	((3, 5), (('0', '0'), ('1', '0')))	1.4675233353215271
1450	((3, 5), (('2', '0'), ('0', '0')))	2.06616479279916
1451	((3, 5), (('2', '2'), ('0', '0')))	2.6067882453548714
1452	((3, 5), (('0', '2'), ('1', '0')))	2.4350743496777945
1453	((3, 5), (('1', '2'), ('0', '1')))	2.7037507950405493
1454	((3, 5), (('3', '2'), ('1', '1')))	4.0
1455	((3, 5), (('2', '1'), ('1', '1')))	2.0664533689708797
1456	((3, 5), (('0', '1'), ('0', '1')))	1.466137952592742
1457	((3, 5), (('0', '0'), ('0', '0')))	1.4661379525927407
1458	((3, 5), (('1', '0'), ('0', '1')))	2.1283187634763294
1459	((3, 5), (('1', '2'), ('1', '1')))	2.9930534878676087
1460	((3, 5), (('3', '0'), ('1', '0')))	4.0
1461	((3, 5), (('0', '2'), ('0', '0')))	2.1510523073580923
1462	((3, 5), (('3', '1'), ('1', '0')))	4.0
1463	((3, 5), (('0', '1'), ('1', '1')))	1.4675484829500356
1464	((3, 5), (('1', '1'), ('1', '0')))	2.324534107915667
1465	((3, 5), (('2', '0'), ('0', '1')))	2.0661647927991598
1466	((3, 5), (('1', '0'), ('1', '1')))	2.324534107915666
1467	((3, 5), (('2', '2'), ('0', '1')))	2.703157689401739
1468	((3, 5), (('3', '0'), ('0', '0')))	3.514306933339973
1469	((3, 5), (('3', '1'), ('0', '0')))	3.514306933339973
1470	((3, 6), (('2', '0'), ('1', '1')))	0.0
1471	((3, 6), (('1', '1'), ('0', '0')))	0.0
1472	((3, 6), (('0', '0'), ('0', '1')))	0.0
1473	((3, 6), (('2', '2'), ('1', '1')))	2.0
1474	((3, 6), (('0', '2'), ('0', '1')))	1.0
1475	((3, 6), (('3', '2'), ('1', '0')))	4.0
1476	((3, 6), (('0', '0'), ('1', '1')))	0.0
1477	((3, 6), (('2', '1'), ('1', '0')))	0.0
1478	((3, 6), (('3', '1'), ('0', '1')))	3.0
1479	((3, 6), (('0', '2'), ('1', '1')))	2.0
1480	((3, 6), (('1', '2'), ('1', '0')))	2.0
1481	((3, 6), (('3', '0'), ('0', '1')))	3.0
1482	((3, 6), (('0', '1'), ('1', '0')))	0.0
1483	((3, 6), (('1', '0'), ('1', '0')))	0.0
1484	((3, 6), (('3', '0'), ('1', '1')))	4.0
1485	((3, 6), (('1', '1'), ('0', '1')))	0.0
1486	((3, 6), (('3', '2'), ('0', '0')))	0.0
1487	((3, 6), (('2', '1'), ('0', '0')))	0.0
1488	((3, 6), (('3', '1'), ('1', '1')))	4.0
1489	((3, 6), (('1', '2'), ('0', '0')))	0.0
1490	((3, 6), (('0', '1'), ('0', '0')))	0.0
1491	((3, 6), (('2', '0'), ('1', '0')))	0.0
1492	((3, 6), (('1', '1'), ('1', '1')))	0.0
1493	((3, 6), (('1', '0'), ('0', '0')))	0.0
1494	((3, 6), (('2', '2'), ('1', '0')))	2.0
1495	((3, 6), (('3', '2'), ('0', '1')))	3.0
1496	((3, 6), 'sink')	0.0
1497	((3, 6), (('2', '1'), ('0', '1')))	0.0
1498	((3, 6), (('0', '0'), ('1', '0')))	0.0
1499	((3, 6), (('2', '0'), ('0', '0')))	0.0
1500	((3, 6), (('2', '2'), ('0', '0')))	0.0
1501	((3, 6), (('0', '2'), ('1', '0')))	2.0
1502	((3, 6), (('1', '2'), ('0', '1')))	1.0
1503	((3, 6), (('3', '2'), ('1', '1')))	4.0
1504	((3, 6), (('2', '1'), ('1', '1')))	0.0
1505	((3, 6), (('0', '1'), ('0', '1')))	0.0
1506	((3, 6), (('0', '0'), ('0', '0')))	0.0
1507	((3, 6), (('1', '0'), ('0', '1')))	0.0
1508	((3, 6), (('1', '2'), ('1', '1')))	2.0
1509	((3, 6), (('3', '0'), ('1', '0')))	4.0
1510	((3, 6), (('0', '2'), ('0', '0')))	0.0
1511	((3, 6), (('3', '1'), ('1', '0')))	4.0
1512	((3, 6), (('0', '1'), ('1', '1')))	0.0
1513	((3, 6), (('1', '1'), ('1', '0')))	0.0
1514	((3, 6), (('2', '0'), ('0', '1')))	0.0
1515	((3, 6), (('1', '0'), ('1', '1')))	0.0
1516	((3, 6), (('2', '2'), ('0', '1')))	1.0
1517	((3, 6), (('3', '0'), ('0', '0')))	0.0
1518	((3, 6), (('3', '1'), ('0', '0')))	0.0
1519	((3, 7), (('2', '0'), ('1', '1')))	0.0
1520	((3, 7), (('1', '1'), ('0', '0')))	0.0
1521	((3, 7), (('0', '0'), ('0', '1')))	0.0
1522	((3, 7), (('2', '2'), ('1', '1')))	2.0
1523	((3, 7), (('0', '2'), ('0', '1')))	1.0
1524	((3, 7), (('3', '2'), ('1', '0')))	4.0
1525	((3, 7), (('0', '0'), ('1', '1')))	0.0
1526	((3, 7), (('2', '1'), ('1', '0')))	0.0
1527	((3, 7), (('3', '1'), ('0', '1')))	3.0
1528	((3, 7), (('0', '2'), ('1', '1')))	2.0
1529	((3, 7), (('1', '2'), ('1', '0')))	2.0
1530	((3, 7), (('3', '0'), ('0', '1')))	3.0
1531	((3, 7), (('0', '1'), ('1', '0')))	0.0
1532	((3, 7), (('1', '0'), ('1', '0')))	0.0
1533	((3, 7), (('3', '0'), ('1', '1')))	4.0
1534	((3, 7), (('1', '1'), ('0', '1')))	0.0
1535	((3, 7), (('3', '2'), ('0', '0')))	0.0
1536	((3, 7), (('2', '1'), ('0', '0')))	0.0
1537	((3, 7), (('3', '1'), ('1', '1')))	4.0
1538	((3, 7), (('1', '2'), ('0', '0')))	0.0
1539	((3, 7), (('0', '1'), ('0', '0')))	0.0
1540	((3, 7), (('2', '0'), ('1', '0')))	0.0
1541	((3, 7), (('1', '1'), ('1', '1')))	0.0
1542	((3, 7), (('1', '0'), ('0', '0')))	0.0
1543	((3, 7), (('2', '2'), ('1', '0')))	2.0
1544	((3, 7), (('3', '2'), ('0', '1')))	3.0
1545	((3, 7), 'sink')	0.0
1546	((3, 7), (('2', '1'), ('0', '1')))	0.0
1547	((3, 7), (('0', '0'), ('1', '0')))	0.0
1548	((3, 7), (('2', '0'), ('0', '0')))	0.0
1549	((3, 7), (('2', '2'), ('0', '0')))	0.0
1550	((3, 7), (('0', '2'), ('1', '0')))	2.0
1551	((3, 7), (('1', '2'), ('0', '1')))	1.0
1552	((3, 7), (('3', '2'), ('1', '1')))	4.0
1553	((3, 7), (('2', '1'), ('1', '1')))	0.0
1554	((3, 7), (('0', '1'), ('0', '1')))	0.0
1555	((3, 7), (('0', '0'), ('0', '0')))	0.0
1556	((3, 7), (('1', '0'), ('0', '1')))	0.0
1557	((3, 7), (('1', '2'), ('1', '1')))	2.0
1558	((3, 7), (('3', '0'), ('1', '0')))	4.0
1559	((3, 7), (('0', '2'), ('0', '0')))	0.0
1560	((3, 7), (('3', '1'), ('1', '0')))	4.0
1561	((3, 7), (('0', '1'), ('1', '1')))	0.0
1562	((3, 7), (('1', '1'), ('1', '0')))	0.0
1563	((3, 7), (('2', '0'), ('0', '1')))	0.0
1564	((3, 7), (('1', '0'), ('1', '1')))	0.0
1565	((3, 7), (('2', '2'), ('0', '1')))	1.0
1566	((3, 7), (('3', '0'), ('0', '0')))	0.0
1567	((3, 7), (('3', '1'), ('0', '0')))	0.0
1568	((4, 0), (('2', '0'), ('1', '1')))	1.6575091334193475
1569	((4, 0), (('1', '1'), ('0', '0')))	3.206947118475148
1570	((4, 0), (('0', '0'), ('0', '1')))	0.9691033685061726
1571	((4, 0), (('2', '2'), ('1', '1')))	2.5244498644870834
1572	((4, 0), (('0', '2'), ('0', '1')))	1.8572861758319472
1573	((4, 0), (('3', '2'), ('1', '0')))	4.0
1574	((4, 0), (('0', '0'), ('1', '1')))	0.9691345447686482
1575	((4, 0), (('2', '1'), ('1', '0')))	2.326239012849136
1576	((4, 0), (('3', '1'), ('0', '1')))	3.471173316445151
1577	((4, 0), (('0', '2'), ('1', '1')))	2.1319018430587415
1578	((4, 0), (('1', '2'), ('1', '0')))	3.834373643623042
1579	((4, 0), (('3', '0'), ('0', '1')))	3.4711733164451415
1580	((4, 0), (('0', '1'), ('1', '0')))	2.0726937800175516
1581	((4, 0), (('1', '0'), ('1', '0')))	3.834340701835769
1582	((4, 0), (('3', '0'), ('1', '1')))	4.0
1583	((4, 0), (('1', '1'), ('0', '1')))	3.206947118475148
1584	((4, 0), (('3', '2'), ('0', '0')))	3.2069855489288903
1585	((4, 0), (('2', '1'), ('0', '0')))	2.1197404591010454
1586	((4, 0), (('3', '1'), ('1', '1')))	4.0
1587	((4, 0), (('1', '2'), ('0', '0')))	3.20694724603849
1588	((4, 0), (('0', '1'), ('0', '0')))	1.707954026356286
1589	((4, 0), (('2', '0'), ('1', '0')))	1.6575091334193548
1590	((4, 0), (('1', '1'), ('1', '1')))	3.83434070183577
1591	((4, 0), (('1', '0'), ('0', '0')))	3.2069471184751546
1592	((4, 0), (('2', '2'), ('1', '0')))	2.524449864487077
1593	((4, 0), (('3', '2'), ('0', '1')))	3.4711733164451366
1594	((4, 0), 'sink')	0.0
1595	((4, 0), (('2', '1'), ('0', '1')))	2.119740459101046
1596	((4, 0), (('0', '0'), ('1', '0')))	0.9691345447686486
1597	((4, 0), (('2', '0'), ('0', '0')))	1.6575091173310375
1598	((4, 0), (('2', '2'), ('0', '0')))	2.120991468367976
1599	((4, 0), (('0', '2'), ('1', '0')))	2.131901843058741
1600	((4, 0), (('1', '2'), ('0', '1')))	3.2069636656449694
1601	((4, 0), (('3', '2'), ('1', '1')))	4.0
1602	((4, 0), (('2', '1'), ('1', '1')))	2.326239012849135
1603	((4, 0), (('0', '1'), ('0', '1')))	1.707954026356286
1604	((4, 0), (('0', '0'), ('0', '0')))	0.9691033685061724
1605	((4, 0), (('1', '0'), ('0', '1')))	3.2069471184751546
1606	((4, 0), (('1', '2'), ('1', '1')))	3.834373643623042
1607	((4, 0), (('3', '0'), ('1', '0')))	4.0
1608	((4, 0), (('0', '2'), ('0', '0')))	1.708439491486874
1609	((4, 0), (('3', '1'), ('1', '0')))	4.0
1610	((4, 0), (('0', '1'), ('1', '1')))	2.072693780017551
1611	((4, 0), (('1', '1'), ('1', '0')))	3.83434070183577
1612	((4, 0), (('2', '0'), ('0', '1')))	1.6575091173310375
1613	((4, 0), (('1', '0'), ('1', '1')))	3.834340701835769
1614	((4, 0), (('2', '2'), ('0', '1')))	2.3062525938916805
1615	((4, 0), (('3', '0'), ('0', '0')))	3.2069855489288934
1616	((4, 0), (('3', '1'), ('0', '0')))	3.2069855489288903
1617	((4, 1), (('2', '0'), ('1', '1')))	1.6415561362426097
1618	((4, 1), (('1', '1'), ('0', '0')))	3.1667089145347993
1619	((4, 1), (('0', '0'), ('0', '1')))	0.9614292020231577
1620	((4, 1), (('2', '2'), ('1', '1')))	2.5060382004575126
1621	((4, 1), (('0', '2'), ('0', '1')))	1.8394560832256017
1622	((4, 1), (('3', '2'), ('1', '0')))	4.0
1623	((4, 1), (('0', '0'), ('1', '1')))	0.9615362140758569
1624	((4, 1), (('2', '1'), ('1', '0')))	2.2970703344080756
1625	((4, 1), (('3', '1'), ('0', '1')))	3.4681007622295885
1626	((4, 1), (('0', '2'), ('1', '1')))	2.1271964648062602
1627	((4, 1), (('1', '2'), ('1', '0')))	3.7865011138837232
1628	((4, 1), (('3', '0'), ('0', '1')))	3.4681007622295885
1629	((4, 1), (('0', '1'), ('1', '0')))	2.046687168598403
1630	((4, 1), (('1', '0'), ('1', '0')))	3.786230228251999
1631	((4, 1), (('3', '0'), ('1', '1')))	4.0
1632	((4, 1), (('1', '1'), ('0', '1')))	3.1667089145347993
1633	((4, 1), (('3', '2'), ('0', '0')))	3.167024934356448
1634	((4, 1), (('2', '1'), ('0', '0')))	2.0932249137300207
1635	((4, 1), (('3', '1'), ('1', '1')))	4.0
1636	((4, 1), (('1', '2'), ('0', '0')))	3.166709963508721
1637	((4, 1), (('0', '1'), ('0', '0')))	1.6865241680374536
1638	((4, 1), (('2', '0'), ('1', '0')))	1.641556136242617
1639	((4, 1), (('1', '1'), ('1', '1')))	3.7862302282519997
1640	((4, 1), (('1', '0'), ('0', '0')))	3.166708914534808
1641	((4, 1), (('2', '2'), ('1', '0')))	2.506038200457511
1642	((4, 1), (('3', '2'), ('0', '1')))	3.468100762229582
1643	((4, 1), 'sink')	0.0
1644	((4, 1), (('2', '1'), ('0', '1')))	2.0932249137300194
1645	((4, 1), (('0', '0'), ('1', '0')))	0.9615362140758587
1646	((4, 1), (('2', '0'), ('0', '0')))	1.6415561203062985
1647	((4, 1), (('2', '2'), ('0', '0')))	2.1035121647757973
1648	((4, 1), (('0', '2'), ('1', '0')))	2.12719646480626
1649	((4, 1), (('1', '2'), ('0', '1')))	3.1668449845820157
1650	((4, 1), (('3', '2'), ('1', '1')))	4.0
1651	((4, 1), (('2', '1'), ('1', '1')))	2.297070334408066
1652	((4, 1), (('0', '1'), ('0', '1')))	1.6865241680374536
1653	((4, 1), (('0', '0'), ('0', '0')))	0.9614292020231572
1654	((4, 1), (('1', '0'), ('0', '1')))	3.166708914534808
1655	((4, 1), (('1', '2'), ('1', '1')))	3.7865011138837232
1656	((4, 1), (('3', '0'), ('1', '0')))	4.0
1657	((4, 1), (('0', '2'), ('0', '0')))	1.690516226133541
1658	((4, 1), (('3', '1'), ('1', '0')))	4.0
1659	((4, 1), (('0', '1'), ('1', '1')))	2.0466871685984023
1660	((4, 1), (('1', '1'), ('1', '0')))	3.7862302282519997
1661	((4, 1), (('2', '0'), ('0', '1')))	1.6415561203062965
1662	((4, 1), (('1', '0'), ('1', '1')))	3.786230228251999
1663	((4, 1), (('2', '2'), ('0', '1')))	2.2840557916490543
1664	((4, 1), (('3', '0'), ('0', '0')))	3.1670249343564505
1665	((4, 1), (('3', '1'), ('0', '0')))	3.1670249343564474
1666	((4, 2), (('2', '0'), ('1', '1')))	0.0
1667	((4, 2), (('1', '1'), ('0', '0')))	0.0
1668	((4, 2), (('0', '0'), ('0', '1')))	0.0
1669	((4, 2), (('2', '2'), ('1', '1')))	2.0
1670	((4, 2), (('0', '2'), ('0', '1')))	1.0
1671	((4, 2), (('3', '2'), ('1', '0')))	4.0
1672	((4, 2), (('0', '0'), ('1', '1')))	0.0
1673	((4, 2), (('2', '1'), ('1', '0')))	0.0
1674	((4, 2), (('3', '1'), ('0', '1')))	3.0
1675	((4, 2), (('0', '2'), ('1', '1')))	2.0
1676	((4, 2), (('1', '2'), ('1', '0')))	2.0
1677	((4, 2), (('3', '0'), ('0', '1')))	3.0
1678	((4, 2), (('0', '1'), ('1', '0')))	0.0
1679	((4, 2), (('1', '0'), ('1', '0')))	0.0
1680	((4, 2), (('3', '0'), ('1', '1')))	4.0
1681	((4, 2), (('1', '1'), ('0', '1')))	0.0
1682	((4, 2), (('3', '2'), ('0', '0')))	0.0
1683	((4, 2), (('2', '1'), ('0', '0')))	0.0
1684	((4, 2), (('3', '1'), ('1', '1')))	4.0
1685	((4, 2), (('1', '2'), ('0', '0')))	0.0
1686	((4, 2), (('0', '1'), ('0', '0')))	0.0
1687	((4, 2), (('2', '0'), ('1', '0')))	0.0
1688	((4, 2), (('1', '1'), ('1', '1')))	0.0
1689	((4, 2), (('1', '0'), ('0', '0')))	0.0
1690	((4, 2), (('2', '2'), ('1', '0')))	2.0
1691	((4, 2), (('3', '2'), ('0', '1')))	3.0
1692	((4, 2), 'sink')	0.0
1693	((4, 2), (('2', '1'), ('0', '1')))	0.0
1694	((4, 2), (('0', '0'), ('1', '0')))	0.0
1695	((4, 2), (('2', '0'), ('0', '0')))	0.0
1696	((4, 2), (('2', '2'), ('0', '0')))	0.0
1697	((4, 2), (('0', '2'), ('1', '0')))	2.0
1698	((4, 2), (('1', '2'), ('0', '1')))	1.0
1699	((4, 2), (('3', '2'), ('1', '1')))	4.0
1700	((4, 2), (('2', '1'), ('1', '1')))	0.0
1701	((4, 2), (('0', '1'), ('0', '1')))	0.0
1702	((4, 2), (('0', '0'), ('0', '0')))	0.0
1703	((4, 2), (('1', '0'), ('0', '1')))	0.0
1704	((4, 2), (('1', '2'), ('1', '1')))	2.0
1705	((4, 2), (('3', '0'), ('1', '0')))	4.0
1706	((4, 2), (('0', '2'), ('0', '0')))	0.0
1707	((4, 2), (('3', '1'), ('1', '0')))	4.0
1708	((4, 2), (('0', '1'), ('1', '1')))	0.0
1709	((4, 2), (('1', '1'), ('1', '0')))	0.0
1710	((4, 2), (('2', '0'), ('0', '1')))	0.0
1711	((4, 2), (('1', '0'), ('1', '1')))	0.0
1712	((4, 2), (('2', '2'), ('0', '1')))	1.0
1713	((4, 2), (('3', '0'), ('0', '0')))	0.0
1714	((4, 2), (('3', '1'), ('0', '0')))	0.0
1715	((4, 3), (('2', '0'), ('1', '1')))	0.0
1716	((4, 3), (('1', '1'), ('0', '0')))	0.0
1717	((4, 3), (('0', '0'), ('0', '1')))	0.0
1718	((4, 3), (('2', '2'), ('1', '1')))	2.0
1719	((4, 3), (('0', '2'), ('0', '1')))	1.0
1720	((4, 3), (('3', '2'), ('1', '0')))	4.0
1721	((4, 3), (('0', '0'), ('1', '1')))	0.0
1722	((4, 3), (('2', '1'), ('1', '0')))	0.0
1723	((4, 3), (('3', '1'), ('0', '1')))	3.0
1724	((4, 3), (('0', '2'), ('1', '1')))	2.0
1725	((4, 3), (('1', '2'), ('1', '0')))	2.0
1726	((4, 3), (('3', '0'), ('0', '1')))	3.0
1727	((4, 3), (('0', '1'), ('1', '0')))	0.0
1728	((4, 3), (('1', '0'), ('1', '0')))	0.0
1729	((4, 3), (('3', '0'), ('1', '1')))	4.0
1730	((4, 3), (('1', '1'), ('0', '1')))	0.0
1731	((4, 3), (('3', '2'), ('0', '0')))	0.0
1732	((4, 3), (('2', '1'), ('0', '0')))	0.0
1733	((4, 3), (('3', '1'), ('1', '1')))	4.0
1734	((4, 3), (('1', '2'), ('0', '0')))	0.0
1735	((4, 3), (('0', '1'), ('0', '0')))	0.0
1736	((4, 3), (('2', '0'), ('1', '0')))	0.0
1737	((4, 3), (('1', '1'), ('1', '1')))	0.0
1738	((4, 3), (('1', '0'), ('0', '0')))	0.0
1739	((4, 3), (('2', '2'), ('1', '0')))	2.0
1740	((4, 3), (('3', '2'), ('0', '1')))	3.0
1741	((4, 3), 'sink')	0.0
1742	((4, 3), (('2', '1'), ('0', '1')))	0.0
